[2021-04-22 10:21:02] [ TRACE] [DefaultAutoFlushEventListener:68] Don't need to execute flush
[2021-04-22 10:21:02] [ TRACE] [HQLQueryPlan:196] Find: from Empleado
[2021-04-22 10:21:02] [ TRACE] [QueryParameters:325] Named parameters: {}
[2021-04-22 10:21:02] [ DEBUG] [SQL:144] select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_
[2021-04-22 10:21:02] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:02] [ TRACE] [JdbcCoordinatorImpl:325] Registering last query statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:02] [ TRACE] [Loader:2165] Bound [1] parameters total
[2021-04-22 10:21:02] [ TRACE] [ResourceRegistryStandardImpl:211] Registering result set [com.mysql.cj.jdbc.result.ResultSetImpl@45900b64]
[2021-04-22 10:21:02] [ TRACE] [Loader:1031] Processing result set
[2021-04-22 10:21:02] [ DEBUG] [Loader:384] Result set row: 0
[2021-04-22 10:21:02] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [1]
[2021-04-22 10:21:02] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#1]
[2021-04-22 10:21:02] [ DEBUG] [Loader:384] Result set row: 1
[2021-04-22 10:21:02] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [2]
[2021-04-22 10:21:02] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#2]
[2021-04-22 10:21:02] [ DEBUG] [Loader:384] Result set row: 2
[2021-04-22 10:21:02] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [12]
[2021-04-22 10:21:02] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#12]
[2021-04-22 10:21:02] [ DEBUG] [Loader:384] Result set row: 3
[2021-04-22 10:21:02] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [31]
[2021-04-22 10:21:02] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#31]
[2021-04-22 10:21:02] [ TRACE] [Loader:1057] Done processing result set (4 rows)
[2021-04-22 10:21:02] [ TRACE] [Loader:1189] Total objects hydrated: 0
[2021-04-22 10:21:02] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:02] [ TRACE] [ResourceRegistryStandardImpl:161] Closing result set [com.mysql.cj.jdbc.result.ResultSetImpl@45900b64]
[2021-04-22 10:21:02] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:02] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 10:21:02] [ TRACE] [StatefulPersistenceContext:992] Initializing non-lazy collections
[2021-04-22 10:21:07] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleado)
[2021-04-22 10:21:07] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleado)
[2021-04-22 10:21:07] [ TRACE] [QueryPlanCache:173] Located HQL query plan in cache (from Empleado)
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:75] Flushing session
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:140] Processing flush-time cascades
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:193] Dirty checking collections
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:206] Flushing entities and processing referenced collections
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:245] Processing unreferenced collections
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:258] Scheduling collection removes/(re)creates/updates
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:114] Flushed: 0 insertions, 0 updates, 0 deletions to 4 objects
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:121] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:110] Listing entities:
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=Riesco, puesto=Gerente, codigo=1, fechaNacimiento=15-06-19, apellido1=Campos, codDepartamento=1, direccion=Arapiles, telefono=600100200, nombre=Juan, lugarNacimiento=Zamora}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=perez, puesto=Informatico, codigo=2, fechaNacimiento=15-06-20, apellido1=perez, codDepartamento=4, direccion=Calle argentina, telefono=666869935, nombre=dani, lugarNacimiento=zamora}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=Mielgo, puesto=Contable, codigo=12, fechaNacimiento=06-06-19, apellido1=Gago, codDepartamento=2, direccion=Cardenal Cisneros, telefono=600100201, nombre=Laura, lugarNacimiento=Toro}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=Pazos, puesto=Vendedor, codigo=31, fechaNacimiento=06-06-20, apellido1=Amaya, codDepartamento=3, direccion=Villalpando, telefono=600100202, nombre=Marcos, lugarNacimiento=Benavente}
[2021-04-22 10:21:07] [ TRACE] [DefaultAutoFlushEventListener:68] Don't need to execute flush
[2021-04-22 10:21:07] [ TRACE] [HQLQueryPlan:196] Find: from Empleado
[2021-04-22 10:21:07] [ TRACE] [QueryParameters:325] Named parameters: {}
[2021-04-22 10:21:07] [ DEBUG] [SQL:144] select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:07] [ TRACE] [JdbcCoordinatorImpl:325] Registering last query statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:07] [ TRACE] [Loader:2165] Bound [1] parameters total
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:211] Registering result set [com.mysql.cj.jdbc.result.ResultSetImpl@79f90a3a]
[2021-04-22 10:21:07] [ TRACE] [Loader:1031] Processing result set
[2021-04-22 10:21:07] [ DEBUG] [Loader:384] Result set row: 0
[2021-04-22 10:21:07] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [1]
[2021-04-22 10:21:07] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#1]
[2021-04-22 10:21:07] [ DEBUG] [Loader:384] Result set row: 1
[2021-04-22 10:21:07] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [2]
[2021-04-22 10:21:07] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#2]
[2021-04-22 10:21:07] [ DEBUG] [Loader:384] Result set row: 2
[2021-04-22 10:21:07] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [12]
[2021-04-22 10:21:07] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#12]
[2021-04-22 10:21:07] [ DEBUG] [Loader:384] Result set row: 3
[2021-04-22 10:21:07] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [31]
[2021-04-22 10:21:07] [ DEBUG] [Loader:1593] Result row: EntityKey[modelo.Empleado#31]
[2021-04-22 10:21:07] [ TRACE] [Loader:1057] Done processing result set (4 rows)
[2021-04-22 10:21:07] [ TRACE] [Loader:1189] Total objects hydrated: 0
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:161] Closing result set [com.mysql.cj.jdbc.result.ResultSetImpl@79f90a3a]
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_, empleado0_.nombre as nombre2_1_, empleado0_.apellido1 as apellido3_1_, empleado0_.apellido2 as apellido4_1_, empleado0_.lugar_nacimiento as lugar_na5_1_, empleado0_.fecha_nacimiento as fecha_na6_1_, empleado0_.direccion as direccio7_1_, empleado0_.telefono as telefono8_1_, empleado0_.puesto as puesto9_1_, empleado0_.cod_departamento as cod_dep10_1_ from empleado empleado0_]
[2021-04-22 10:21:07] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 10:21:07] [ TRACE] [StatefulPersistenceContext:992] Initializing non-lazy collections
[2021-04-22 10:21:07] [ TRACE] [DefaultSaveOrUpdateEventListener:165] Saving transient instance
[2021-04-22 10:21:07] [ DEBUG] [AbstractSaveEventListener:128] Generated identifier: 3, using strategy: org.hibernate.id.Assigned
[2021-04-22 10:21:07] [ TRACE] [AbstractSaveEventListener:167] Saving [modelo.Empleado#3]
[2021-04-22 10:21:07] [ TRACE] [ActionQueue:249] Adding an EntityInsertAction for [modelo.Empleado] object
[2021-04-22 10:21:07] [ TRACE] [ActionQueue:262] Adding insert with no non-nullable, transient entities: [EntityInsertAction[modelo.Empleado#3]]
[2021-04-22 10:21:07] [ TRACE] [ActionQueue:285] Adding resolved non-early insert action.
[2021-04-22 10:21:07] [ DEBUG] [TransactionImpl:98] committing
[2021-04-22 10:21:07] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:181] ResourceLocalTransactionCoordinatorImpl#beforeCompletionCallback
[2021-04-22 10:21:07] [ TRACE] [SessionImpl:2379] SessionImpl#beforeTransactionCompletion()
[2021-04-22 10:21:07] [ TRACE] [SessionImpl:452] Automatically flushing session
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:75] Flushing session
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:140] Processing flush-time cascades
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:193] Dirty checking collections
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:206] Flushing entities and processing referenced collections
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:245] Processing unreferenced collections
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:258] Scheduling collection removes/(re)creates/updates
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:114] Flushed: 1 insertions, 0 updates, 0 deletions to 5 objects
[2021-04-22 10:21:07] [ DEBUG] [AbstractFlushingEventListener:121] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:110] Listing entities:
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=Riesco, puesto=Gerente, codigo=1, fechaNacimiento=15-06-19, apellido1=Campos, codDepartamento=1, direccion=Arapiles, telefono=600100200, nombre=Juan, lugarNacimiento=Zamora}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=perez, puesto=Informatico, codigo=2, fechaNacimiento=15-06-20, apellido1=perez, codDepartamento=4, direccion=Calle argentina, telefono=666869935, nombre=dani, lugarNacimiento=zamora}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=perez, puesto=Informatico, codigo=3, fechaNacimiento=15-06-20, apellido1=perez, codDepartamento=4, direccion=Calle argentina, telefono=666869935, nombre=dani, lugarNacimiento=zamora}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=Mielgo, puesto=Contable, codigo=12, fechaNacimiento=06-06-19, apellido1=Gago, codDepartamento=2, direccion=Cardenal Cisneros, telefono=600100201, nombre=Laura, lugarNacimiento=Toro}
[2021-04-22 10:21:07] [ DEBUG] [EntityPrinter:117] modelo.Empleado{apellido2=Pazos, puesto=Vendedor, codigo=31, fechaNacimiento=06-06-20, apellido1=Amaya, codDepartamento=3, direccion=Villalpando, telefono=600100202, nombre=Marcos, lugarNacimiento=Benavente}
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:330] Executing flush
[2021-04-22 10:21:07] [ TRACE] [AbstractEntityPersister:3244] Inserting entity: [modelo.Empleado#3]
[2021-04-22 10:21:07] [ DEBUG] [SQL:144] insert into empleado (nombre, apellido1, apellido2, lugar_nacimiento, fecha_nacimiento, direccion, telefono, puesto, cod_departamento, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: insert into empleado (nombre, apellido1, apellido2, lugar_nacimiento, fecha_nacimiento, direccion, telefono, puesto, cod_departamento, codigo) values (** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **)]
[2021-04-22 10:21:07] [ TRACE] [AbstractEntityPersister:2985] Dehydrating entity: [modelo.Empleado#3]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [1] as [VARCHAR] - [dani]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [2] as [VARCHAR] - [perez]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [3] as [VARCHAR] - [perez]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [4] as [VARCHAR] - [zamora]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [5] as [VARCHAR] - [15-06-20]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [6] as [VARCHAR] - [Calle argentina]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [7] as [VARCHAR] - [666869935]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [8] as [VARCHAR] - [Informatico]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [9] as [INTEGER] - [4]
[2021-04-22 10:21:07] [ TRACE] [BasicBinder:64] binding parameter [10] as [INTEGER] - [3]
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: insert into empleado (nombre, apellido1, apellido2, lugar_nacimiento, fecha_nacimiento, direccion, telefono, puesto, cod_departamento, codigo) values ('dani', 'perez', 'perez', 'zamora', '15-06-20', 'Calle argentina', '666869935', 'Informatico', 4, 3)]
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: insert into empleado (nombre, apellido1, apellido2, lugar_nacimiento, fecha_nacimiento, direccion, telefono, puesto, cod_departamento, codigo) values ('dani', 'perez', 'perez', 'zamora', '15-06-20', 'Calle argentina', '666869935', 'Informatico', 4, 3)]
[2021-04-22 10:21:07] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 10:21:07] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-22 10:21:07] [ TRACE] [AbstractFlushingEventListener:365] Post flush
[2021-04-22 10:21:07] [ TRACE] [AbstractLogicalConnectionImplementor:53] LogicalConnection#beforeTransactionCompletion
[2021-04-22 10:21:07] [ TRACE] [SynchronizationRegistryStandardImpl:55] SynchronizationRegistryStandardImpl.notifySynchronizationsBeforeTransactionCompletion
[2021-04-22 10:21:07] [ TRACE] [AbstractLogicalConnectionImplementor:85] Preparing to commit transaction via JDBC Connection.commit()
[2021-04-22 10:21:07] [ TRACE] [AbstractLogicalConnectionImplementor:88] Transaction committed via JDBC Connection.commit()
[2021-04-22 10:21:07] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 10:21:07] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 10:21:07] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:199] ResourceLocalTransactionCoordinatorImpl#afterCompletionCallback(true)
[2021-04-22 10:21:07] [ TRACE] [SynchronizationRegistryStandardImpl:159] SynchronizationRegistryStandardImpl.notifySynchronizationsAfterTransactionCompletion(3)
[2021-04-22 10:21:07] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-22 10:21:07] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-22 10:21:07] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-22 10:21:07] [ TRACE] [SessionImpl:2394] SessionImpl#afterTransactionCompletion(successful=true, delayed=false)
[2021-04-22 10:21:18] [ DEBUG] [DriverManagerConnectionProviderImpl:269] Connection pool now considered primed; min-size will be maintained
[2021-04-22 10:21:50] [ INFO ] [App:32] Iniciando programa
[2021-04-22 10:21:50] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-04-22 10:21:50] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-04-22 10:21:50] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-04-22 10:21:50] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-04-22 10:21:50] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-04-22 10:21:50] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.4.30.Final
[2021-04-22 10:21:50] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-04-22 10:21:50] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-04-22 10:21:50] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-04-22 10:21:50] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-04-22 10:21:50] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-04-22 10:21:50] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-04-22 10:21:50] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-04-22 10:21:50] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-04-22 10:21:50] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-04-22 10:21:50] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-04-22 10:21:50] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-04-22 10:21:50] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-04-22 10:21:50] [ INFO ] [Version:56] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2021-04-22 10:21:51] [ DEBUG] [BasicTypeRegistry:157] Adding type registration boolean -> org.hibernate.type.BooleanType@525575
[2021-04-22 10:21:51] [ DEBUG] [BasicTypeRegistry:157] Adding type registration boolean -> org.hibernate.type.BooleanType@525575
